player_id,player_name,season,darkolite_box_offense,darkolite_box_defense,darkolite_box_total,darkolite_box_z,rapm_darkolite,box_z,rapm_z,darkolite_blend_z,darkolite_dpm
1626172,Kevon Looney,2019-20,16.366720855134187,2.242223211809278,18.60894406694347,-0.1721018464753751,-0.0085097942433368,-0.17210184647537516,-0.5986616255451149,-0.3640537470567581,-1.2741881146986533
1629010,Jerome Robinson,2019-20,14.480905307905692,1.2283348750789158,15.709240182984606,-0.7538632336582554,0.0014312352174165,-0.7538632336582554,0.106816317580374,-0.3665574356008722,-1.2829510246030527
1629714,Jarrell Brantley,2019-20,11.597312228889033,4.692369442794398,16.28968167168343,-0.6374104994628924,-0.0007010837018348,-0.6374104994628924,-0.0445064373898121,-0.3706036715300063,-1.297112850355022
1629752,Juwan Morgan,2019-20,14.2686385703897,1.6508210348256331,15.91945960521533,-0.7116873606781631,0.0004395011816834,-0.7116873606781631,0.03643663603746158,-0.37503156215613204,-1.312610467546462
1628966,Keita Bates-Diop,2019-20,16.807100566476926,1.629537368584787,18.43663793506171,-0.2066712571169859,-0.0083718353908144,-0.20667125711698597,-0.58887119811527,-0.3786612305662138,-1.3253143069817483
201152,Thaddeus Young,2019-20,18.36385362757445,1.7915522254268816,20.15540585300133,0.1381614734654342,-0.014312440887926,0.1381614734654342,-1.0104539087960898,-0.3787154485522516,-1.3255040699328806
1629647,Darius Bazley,2019-20,12.084258655825222,1.8085887619680567,13.892847417793275,-1.118282228505402,0.0070713409438159,-1.1182822285054024,0.5070736754907716,-0.3868720717071241,-1.3540522509749344
1629599,Amir Coffey,2019-20,14.685894702658468,0.3229508850493404,15.00884558770781,-0.8943819030222895,0.0030788265001433,-0.8943819030222895,0.2237397523049614,-0.3912271581250266,-1.3692950534375932
1629632,Coby White,2019-20,19.335715998588885,0.9947724359786424,20.330488434567528,0.1732879172678441,-0.0155010173921419,0.17328791726784418,-1.094802769319231,-0.3973528916963397,-1.390735120937189
2772,Trevor Ariza,2019-20,15.77216969464772,1.480619362918378,17.252789057566098,-0.4441843249156407,-0.0049246295311686,-0.4441843249156407,-0.3442358000416416,-0.39920748872234113,-1.3972262105281938
203469,Cody Zeller,2019-20,20.36854006078015,2.2385828271032464,22.6071228878834,0.6300442174529315,-0.0237898702254196,0.6300442174529322,-1.6830318728317684,-0.41084002317518303,-1.4379400811131406
1629621,Marial Shayok,2019-20,14.699787045326437,0.8733008947985001,15.573087940124935,-0.7811791668858792,0.0004108033954553,-0.7811791668858795,0.034400060722964844,-0.4141685144618996,-1.4495898006166485
203998,Bruno Caboclo,2019-20,14.561633237537256,2.4351833459653163,16.99681658350257,-0.4955395348098739,-0.0045902286349244,-0.49553953480987395,-0.32050461028981064,-0.41677381877584546,-1.4587083657154591
1629035,Carsen Edwards,2019-20,12.779311713027488,0.99153765237154,13.770849365399028,-1.142758436778638,0.0065003357059376,-1.1427584367786376,0.46655155428364486,-0.4185689408006106,-1.4649912928021371
1628427,Vlatko Čančar,2019-20,14.916655463140264,0.6798629661778056,15.59651842931807,-0.776478357961638,0.0001715692121351,-0.776478357961638,0.01742249916957099,-0.419222972252594,-1.467280402884079
1629162,Jordan McLaughlin,2019-20,16.66567494660756,0.9621142130028996,17.627789159610458,-0.3689488566438936,-0.0068713214347925,-0.3689488566438936,-0.4823852950702544,-0.419995253935756,-1.469983388775146
1627740,Henry Ellenson,2019-20,13.867599252839366,1.6677396174960464,15.535338870335412,-0.7887526820048213,0.0002389931932825,-0.7887526820048213,0.022207328721177116,-0.42382067717812205,-1.4833723701234272
203493,Reggie Bullock Jr.,2019-20,17.179601492838415,0.9927498683111748,18.17235136114959,-0.2596945070782937,-0.0089110209635655,-0.2596945070782937,-0.6271351958560595,-0.4250428170282884,-1.4876498595990093
1628403,Caleb Swanigan,2019-20,13.883327244386033,2.113842201078774,15.997169445464804,-0.6960966016660489,-0.0014617316850066,-0.6960966016660489,-0.09848679995981997,-0.42717219089824593,-1.4951026681438608
202687,Bismack Biyombo,2019-20,17.82717750311885,2.39970565340803,20.22688315652688,0.1525018119672894,-0.0162114933797172,0.15250181196729012,-1.1452226116839967,-0.431474178675789,-1.5101596253652616
202692,Alec Burks,2019-20,20.63078302573476,1.3443068522671788,21.975089878001945,0.5032407867274437,-0.0222709588725359,0.5032407867274443,-1.575240374853334,-0.4320757359839059,-1.5122650759436707
1628993,Alize Johnson,2019-20,13.016029056247431,1.9040199429945768,14.92004899924201,-0.9121969726122382,0.0018983848778418,-0.9121969726122382,0.13996819414101727,-0.4387226475732733,-1.5355292665064564
1626245,Cristiano Felicio,2019-20,15.46010432701627,1.723385368554102,17.183489695570373,-0.458087707667427,-0.0059427531794295,-0.458087707667427,-0.4164882543833362,-0.43936795368958614,-1.5377878379135514
201959,Taj Gibson,2019-20,17.759197260857142,2.0029530602593546,19.762150321116494,0.059263457356866,-0.0148595516075251,0.05926345735686607,-1.0492803247773006,-0.4395812446035089,-1.538534356112281
202718,Chandler Parsons,2019-20,15.552921987930596,1.1196870547421756,16.67260904267277,-0.5605846001807525,-0.0042150997234888,-0.5605846001807525,-0.2938831045502595,-0.4405689271470307,-1.5419912450146076
1629640,Keldon Johnson,2019-20,14.39576782133169,0.9547482806412716,15.350516101972964,-0.8258332786479243,0.000340166315251,-0.8258332786479243,0.029387209463680515,-0.4409840589977022,-1.5434442064919578
1627745,Damian Jones,2019-20,19.802179212377784,1.985229694738213,21.787408907116,0.4655867550263278,-0.0219597172522365,0.4655867550263278,-1.553152712909394,-0.442846005544747,-1.5499610194066145
203524,Solomon Hill,2019-20,16.43611083484212,1.2919150555804202,17.728025890422536,-0.3488385757678002,-0.008408051263167,-0.3488385757678002,-0.5914413040823308,-0.45800980350933895,-1.6030343122826864
1629611,Terance Mann,2019-20,12.325594987645063,1.0998434755249,13.425438463169964,-1.2120574871887524,0.0060291992509319,-1.2120574871887524,0.43311674971727054,-0.4717290805810421,-1.6510517820336474
1629122,J.P. Macura,2019-20,14.284178655071326,0.8636541460650086,15.147832801136335,-0.8664971957140143,0.0,-0.8664971957140143,0.005246869335801325,-0.4742123664415973,-1.6597432825455907
202697,Iman Shumpert,2019-20,13.464677557721537,1.304848764577263,14.769526322298798,-0.9423960152887646,0.0012231518209705,-0.9423960152887646,0.09204941168769536,-0.47689557314935765,-1.6691345060227518
1629164,Brandon Goodwin,2019-20,16.8576511660593,0.8343059751640969,17.691957141223398,-0.3560749717612402,-0.008937234891034,-0.3560749717612402,-0.6289955009386194,-0.4788892098910609,-1.6761122346187132
204025,Tim Frazier,2019-20,14.677127125125558,0.9382732286540114,15.61540035377957,-0.7726901178492003,-0.0018508172267333,-0.7726901178492003,-0.12609875592080944,-0.4817240049814244,-1.6860340174349855
203107,Tomas Satoransky,2019-20,18.30816024436259,1.120851619605299,19.429011863967894,-0.0075733986500086,-0.0151689877777376,-0.007573398650008678,-1.0712398606334192,-0.4862233065425434,-1.701781572898902
203920,Khem Birch,2019-20,15.010135147407802,1.7765304909145732,16.786665638322376,-0.5377016693858052,-0.0062248008778498,-0.5377016693858052,-0.4365041321081119,-0.49216277761084326,-1.7225697216379514
202709,Cory Joseph,2019-20,15.825056975918734,1.0522453233249804,16.877302299243713,-0.5195174299953912,-0.0067324313586768,-0.5195174299953912,-0.47252878216025024,-0.4983725384695778,-1.7443038846435224
1629060,Rui Hachimura,2019-20,18.71890166513565,1.626271710865215,20.34517337600087,0.1762341256535418,-0.0188163002064426,0.17623412565354188,-1.330076078783391,-0.5016054663430779,-1.7556191322007726
1626259,Malcolm Miller,2019-20,13.00279828331058,0.7018555986179631,13.70465388192854,-1.1560390950217323,0.0040796120581227,-1.1560390950217327,0.29476178676732595,-0.5031786982166564,-1.7611254437582975
201952,Jeff Teague,2019-20,19.322782378968448,0.853054523187401,20.175836902155847,0.1422605111511395,-0.0183280236240472,0.14226051115113955,-1.2954249030289489,-0.5046979252299003,-1.766442738304651
1629308,Juan Toscano-Anderson,2019-20,15.163930212203608,1.3807835748620458,16.544713787065653,-0.5862439517192705,-0.0058077395961694,-0.5862439517192705,-0.4069068417752782,-0.5055422522444739,-1.7693978828556587
203944,Julius Randle,2019-20,21.89393677203974,1.8540992954682587,23.748036067508,0.8589431880359073,-0.0308411576715965,0.8589431880359073,-2.183435556731374,-0.5101272471093693,-1.7854453648827926
1628422,Damyean Dotson,2019-20,17.979277285388335,0.8774705533681858,18.85674783875652,-0.1223855058391402,-0.0140583302539792,-0.122385505839141,-0.9924206207879566,-0.5139013075661081,-1.7986545764813782
201147,Corey Brewer,2019-20,13.22509491879705,1.8713076641156856,15.096402582912734,-0.8768155303765287,-0.0012635986050809,-0.8768155303765287,-0.08442603107839379,-0.520240255692368,-1.820840894923288
202329,Al-Farouq Aminu,2019-20,13.155150724447052,2.0713945321655256,15.226545256612578,-0.8507052841537512,-0.0017176470164702,-0.8507052841537512,-0.11664816064866934,-0.5203795785764644,-1.8213285250176257
1629741,Marko Guduric,2019-20,16.36331506290958,0.8627462290988284,17.22606129200841,-0.4495466593433583,-0.0087150575917835,-0.4495466593433583,-0.6132284031040114,-0.5232034440356522,-1.8312120541247827
1627823,Juancho Hernangomez,2019-20,12.98464994777273,1.4567800901062398,14.441430037878972,-1.0082212709672975,0.0007495395123097,-1.0082212709672975,0.0584389049819224,-0.5282241917901486,-1.84878467126552
1629059,Elie Okobo,2019-20,16.229264102627702,0.897300032035853,17.126564134663557,-0.4695085611768202,-0.0085801489118128,-0.4695085611768202,-0.6036544350928259,-0.5298742044390228,-1.8545597155365798
1629610,DaQuan Jeffries,2019-20,14.765796494149846,0.4893820504102733,15.255178544560115,-0.8449606488452572,-0.0022127705453455,-0.8449606488452577,-0.15178523876748937,-0.533031714310262,-1.865611000085917
1627853,Ryan Arcidiacono,2019-20,16.329948399039314,0.9244609939337344,17.25440939297305,-0.4438592404891707,-0.0092223826978296,-0.44385924048917075,-0.6492313818420105,-0.5362767040979486,-1.87696846434282
1629023,P.J. Washington,2019-20,19.992577243293745,1.5601598367162963,21.55273708001004,0.4185050483647793,-0.0241804521193551,0.4185050483647793,-1.7107500193520577,-0.5396597321077974,-1.8888090623772908
203901,Elfrid Payton,2019-20,17.385070814366316,1.59180578761813,18.976876601984443,-0.0982843290525554,-0.0154299962381769,-0.09828432905255548,-1.089762661771473,-0.5444495787760684,-1.9055735257162394
1629652,Luguentz Dort,2019-20,10.96698849028078,1.1390810650072565,12.106069555288038,-1.4767596487789325,0.0082437134890117,-1.4767596487789325,0.590272601218415,-0.5465951362801262,-1.9130829769804418
1628390,Terrance Ferguson,2019-20,12.855037830812908,0.7137142735310525,13.56875210434396,-1.1833047779370116,0.0029134956829115,-1.1833047779370116,0.21200683819013813,-0.5554145506797943,-1.94395092737928
1629117,Wenyen Gabriel,2019-20,13.728569689740317,1.993119757275425,15.72168944701574,-0.7513655644471944,-0.0045285814370316,-0.7513655644471944,-0.31612973759271606,-0.5555094423626792,-1.9442830482693771
1629133,Daryl Macon,2019-20,14.170947852014086,0.1036716825485187,14.274619534562603,-1.0416881054061,0.0003880931703144,-1.0416881054061005,0.032788400382999926,-0.5581736778010054,-1.9536078723035186
1628394,Anžejs Pasečņiks,2019-20,15.81118358415232,1.700772958998732,17.51195654315105,-0.3921881066946423,-0.0108687679382723,-0.3921881066946423,-0.7660692282245384,-0.5604346113830956,-1.9615211398408345
1627780,Gary Payton II,2019-20,15.041774625842203,1.6912063006595432,16.73298092650175,-0.5484723182758708,-0.0083783471922189,-0.5484723182758708,-0.589333316478265,-0.5668597674669482,-1.9840091861343188
1629185,Chris Chiozza,2019-20,13.586679504906352,1.2076086841724567,14.794288189078808,-0.9374280949273556,-0.0017686220911414,-0.9374280949273557,-0.1202656723934722,-0.5697050047871082,-1.9939675167548785
201567,Kevin Love,2019-20,21.89377891753393,2.0042548456446805,23.89803376317861,0.8890369048427533,-0.0337710625243671,0.8890369048427533,-2.391360023432367,-0.5871417128810508,-2.0549959950836776
1629126,Deonte Burton,2019-20,14.320522240665522,1.2138830155578233,15.534405256223344,-0.7889399910069351,-0.0049234168232868,-0.7889399910069351,-0.34414973866686727,-0.5887843774539047,-2.060745321088666
1627737,Marquese Chriss,2019-20,19.05363948045365,2.6682591742190644,21.721898654672717,0.4524435732183721,-0.0265790476687288,0.45244357321837286,-1.880969437898463,-0.5975922817842032,-2.091572986244711
1628981,Bruno Fernando,2019-20,16.655835509612128,1.8513743653829744,18.507209874995105,-0.1925125597758678,-0.0156026576792578,-0.1925125597758678,-1.1020158030373481,-0.6017890192435339,-2.1062615673523686
1628402,Frank Jackson,2019-20,15.13975648135046,0.6522928507843185,15.792049332134775,-0.7372494112098523,-0.0063360802837908,-0.7372494112098527,-0.4444012182927387,-0.6054677243971515,-2.1191370353900303
204038,Langston Galloway,2019-20,18.82697371404252,0.916336037170206,19.743309751212728,0.0554835141208806,-0.0200221119308494,0.05548351412088067,-1.4156480588775577,-0.6065256937284167,-2.1228399280494585
1628997,Caleb Martin,2019-20,13.29536083677845,1.64140258167242,14.936763418450871,-0.9088435944419032,-0.0035208920207655,-0.9088435944419031,-0.2446177619463967,-0.6099419698189252,-2.1347968943662385
1628499,Antonius Cleveland,2019-20,12.602340003614891,1.461156259392259,14.063496263007153,-1.0840453157426957,-0.0005165710445005,-1.0840453157426955,-0.03141225931794103,-0.610360440351556,-2.136261541230446
1626204,Larry Nance Jr.,2019-20,18.86440902359077,2.247262651159991,21.11167167475076,0.3300150396361299,-0.0251612584002199,0.33001503963612994,-1.7803541987140439,-0.6196511176214483,-2.1687789116750693
1628971,Bruce Brown,2019-20,16.53666272796173,1.504244874446046,18.040907602407778,-0.2860657872097563,-0.0145923900802479,-0.2860657872097563,-1.0303208633362217,-0.6209805714666657,-2.1734320001333303
1626184,Chasson Randle,2019-20,13.064257885705098,0.8106911003765337,13.874948986081632,-1.121873152571327,-0.0002793840220641,-1.121873152571327,-0.014579977169990233,-0.6235912236407256,-2.1825692827425396
203077,Michael Kidd-Gilchrist,2019-20,13.057838927948076,1.3569570728501388,14.414796000798214,-1.013564800851193,-0.0021574284886782,-1.013564800851193,-0.1478578185279539,-0.6239966588057355,-2.1839883058200744
201229,Anthony Tolliver,2019-20,13.265374281133516,1.2610211884926563,14.526395469626172,-0.9911748381541792,-0.0027436203780086,-0.9911748381541791,-0.18945767999042235,-0.6304021169804885,-2.20640740943171
101107,Marvin Williams,2019-20,15.808717119766628,1.614560468201061,17.42327758796769,-0.4099795757707767,-0.0132230042154633,-0.4099795757707767,-0.9331406339598415,-0.6454020519558559,-2.2589071818454958
1629017,Khyri Thomas,2019-20,13.233116809553769,0.8090349520212473,14.042151761575017,-1.0883276174047998,-0.0019629990412487,-1.0883276174047993,-0.13405988269071367,-0.6589071367834608,-2.3061749787421126
203503,Tony Snell,2019-20,17.66940183038713,0.7582124814702368,18.427614311857365,-0.2084816473371104,-0.01736279404337,-0.2084816473371104,-1.2269261442325505,-0.6667816709400585,-2.3337358482902046
1627820,Tyrone Wallace,2019-20,13.97202963343874,1.0563265567713234,15.028356190210063,-0.8904675325794051,-0.0056869383804406,-0.8904675325794055,-0.3983340281108718,-0.6690074555685654,-2.341526094489979
1629016,Omari Spellman,2019-20,17.892574535907034,2.1265236424862004,20.01909817839324,0.110814356298624,-0.0231276682642909,0.11081435629862474,-1.6360378588501077,-0.6752691405183048,-2.363441991814067
202397,Ish Smith,2019-20,18.601828119548824,1.1369964502154126,19.73882456976424,0.0545836617615844,-0.0221667270808226,0.054583661761585134,-1.5678434316779324,-0.6755085302861978,-2.3642798560016924
202323,Evan Turner,2019-20,13.863572695058512,1.4368250176928663,15.30039771275138,-0.8358884238640328,-0.0068814931226146,-0.8358884238640328,-0.4831071419806956,-0.6771368470165311,-2.369978964557859
201961,Wayne Ellington,2019-20,16.210000470205767,0.8859621835700268,17.095962653775793,-0.4756480708245469,-0.0134680222866234,-0.47564807082454696,-0.9505286565537815,-0.6893443344027025,-2.412705170409459
1626171,Bobby Portis,2019-20,18.72656189523048,1.775596204466772,20.50215809969725,0.2077296349465267,-0.0253439095479997,0.20772963494652602,-1.7933162723658644,-0.6927410233440497,-2.424593581704174
202498,Lance Thomas,2019-20,12.851243833768182,0.8040523867314083,13.65529622049959,-1.1659416170481562,-0.0017024605460003,-1.1659416170481562,-0.11557043323696228,-0.693274584333119,-2.426461045165916
